1.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.913000000000000000e+03,4.800000000000000000e+01,3.600000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.624399999999999977e+02
5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.450000000000000000e+03,4.300000000000000000e+01,2.200000000000000000e+02,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.059720000000000027e+03
6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.548000000000000000e+03,2.200000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,8.279999999999999716e+01
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.310000000000000000e+03,6.800000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.970099999999999909e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,2.069999999999999929e+01
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393000000000000000e+03,5.700000000000000000e+01,3.540000000000000000e+02,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.703250000000000000e+03
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138000000000000000e+03,6.300000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.310550000000000068e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333000000000000000e+03,5.500000000000000000e+01,0.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.313400000000000034e+02
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.715000000000000000e+03,7.900000000000000000e+01,2.700000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.597599999999999909e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+03,3.600000000000000000e+01,2.800000000000000000e+02,1.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.213440000000000055e+03
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.055000000000000000e+03,1.180000000000000000e+02,1.390000000000000000e+02,4.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.229199999999999591e+02
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371300000000000000e+04,1.660000000000000000e+02,0.000000000000000000e+00,4.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.551599999999999682e+02
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.455000000000000000e+03,8.000000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.814000000000000057e+02
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.858000000000000000e+03,9.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.767500000000000000e+02
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.178000000000000000e+03,5.100000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.011599999999999966e+02
2.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.508000000000000000e+04,2.220000000000000000e+02,4.900000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,8.080800000000000409e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.035000000000000000e+03,2.400000000000000000e+01,4.780000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.034359999999999900e+03
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542500000000000000e+04,1.790000000000000000e+02,1.450000000000000000e+02,2.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.354680000000000064e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.440000000000000000e+03,8.300000000000000000e+01,1.810000000000000000e+02,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.849199999999999591e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.150000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,3.717000000000000171e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+02,1.100000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,6.574500000000000455e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.448000000000000000e+03,1.240000000000000000e+02,3.790000000000000000e+02,4.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.046240000000000009e+03
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140500000000000000e+04,1.510000000000000000e+02,6.000000000000000000e+00,4.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.862400000000000091e+02
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.658000000000000000e+03,7.200000000000000000e+01,1.030000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.663500000000000227e+02
2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.950000000000000000e+02,4.400000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,9.175499999999999545e+01
1.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.037500000000000000e+04,9.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,2.616250000000000000e+02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.758000000000000000e+03,9.500000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.578849999999999909e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000000e+03,1.900000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.119599999999999937e+02
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930000000000000000e+03,3.800000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.515600000000000023e+02
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.208000000000000000e+03,4.100000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.059600000000000080e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608000000000000000e+03,2.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,6.520000000000000284e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.725000000000000000e+03,9.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.929749999999999943e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.680000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,2.430000000000000071e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.601500000000000000e+04,2.350000000000000000e+02,0.000000000000000000e+00,7.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.312500000000000000e+02
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.905000000000000000e+03,1.130000000000000000e+02,2.660000000000000000e+02,3.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.512809999999999945e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658000000000000000e+03,7.900000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.681649999999999920e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605000000000000000e+03,4.100000000000000000e+01,3.300000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.978400000000000034e+02
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000000e+03,5.000000000000000000e+01,1.700000000000000000e+02,2.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.896499999999999773e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255000000000000000e+03,3.300000000000000000e+01,1.880000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,9.039600000000000364e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508000000000000000e+03,3.600000000000000000e+01,2.500000000000000000e+01,6.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.010999999999999943e+02
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,2.200000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,5.228999999999999915e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.650000000000000000e+02,7.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,5.929999999999999716e+01
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165000000000000000e+03,2.900000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.167300000000000040e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165000000000000000e+03,5.800000000000000000e+01,3.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.409199999999999875e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635000000000000000e+03,2.300000000000000000e+01,2.300000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.781100000000000136e+02
1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.333000000000000000e+03,1.380000000000000000e+02,8.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,7.959049999999999727e+02
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.873000000000000000e+03,1.680000000000000000e+02,6.800000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,3.960249999999999773e+02
5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.793000000000000000e+03,4.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.174000000000000057e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.330000000000000000e+03,3.700000000000000000e+01,2.100000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.014679999999999950e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.775999999999999801e+01
